vfn_loss,rew_std_int,metricmean,tcount,nsn_loss,metricstd,ups,idn_pg_loss,tps,retmean,best_ext_ret,vpredstd,idn_loss,eprew,advmean,vpredmean,n_updates,total_secs,rew_mean_ext,eprew_recent,p_below_line,rew_std_ext,advstd,retstd,eplen,epcount,rew_mean_int
0.02249334605100254,0.095824845,1.1118946,475737.0,1.1090508699417116,0.085646175,19.41708524102939,0.02664654271211475,9941.547643407048,1.3585644,1.0,0.18023798,0.026624654380915064,0.07,-0.026769035,1.3853333,929,45.22781991958618,0.009765625,0.05813953488372093,1.0,0.09833747,0.21097776,0.24099147,5.57,83692.0,-0.037262157
0.02387519118686517,0.18900721,1.1271591,476315.0,1.12679989139239,0.1882118,20.23965410747375,-0.002451383639709093,10362.70290302656,1.3769419,1.0,0.17793694,-0.0024741129551936573,0.1,0.002496723,1.3744452,930,45.27722787857056,0.01953125,0.10869565217391304,1.0,0.13838273,0.21834742,0.3124645,6.24,83784.0,-0.02257091
0.024565606610849493,0.10649227,1.1135588,476779.0,1.112210323413213,0.09693771,20.86811847296645,-0.017097921576350927,10684.476658158823,1.3852882,1.0,0.16765855,-0.01711967820301652,0.09,0.017222801,1.3680654,931,45.32514786720276,0.015625,0.07777777777777778,1.0,0.12401959,0.22172281,0.2868,5.3,83874.0,-0.031888142
0.019981068869431812,0.10658422,1.1158054,477274.0,1.1130194266637168,0.09864624,20.896397451163068,0.00894601612041394,10698.95549499549,1.3447124,1.0,0.14578772,0.00892352219671011,0.04,-0.008971697,1.3536841,932,45.373003005981445,0.0078125,0.04395604395604396,1.0,0.0880424,0.1990199,0.2427026,5.28,83965.0,-0.027960777
0.024356901490439974,0.1475922,1.1148459,477844.0,1.1149046222368877,0.14370005,20.799095498318938,0.03828558034729212,10649.136895139296,1.3453643,1.0,0.18835063,0.03826230675622355,0.07,-0.038126923,1.3834913,933,45.42108201980591,0.013671875,0.0707070707070707,1.0,0.11612474,0.21881726,0.26846805,5.73,84064.0,-0.03301038
0.03494609597449501,0.124566674,1.117345,478339.0,1.1152524054050446,0.11412333,20.836395972120798,0.0002748457094033565,10668.234737725848,1.3696527,1.0,0.18272601,0.000254106863091387,0.07,-0.00019851327,1.3698511,934,45.469074964523315,0.013671875,0.08333333333333333,1.0,0.11612474,0.26507962,0.28353247,5.84,84148.0,-0.029646482
0.03167001049344738,0.103305,1.1141057,478805.0,1.1081151266892753,0.086579695,20.916196659834736,-0.012968396457533043,10709.092689835385,1.3955379,1.0,0.20141655,-0.012985622432703774,0.05,0.013043635,1.3824941,935,45.51688480377197,0.01171875,0.05128205128205128,1.0,0.10761701,0.2508875,0.28437114,6.0,84226.0,-0.04479114
0.02182208397425711,0.108981565,1.111141,479325.0,1.1111744542916617,0.10531937,20.3877177035586,0.012284715349475544,10438.511464222003,1.334838,1.0,0.1648171,0.012265975199018914,0.06,-0.012532229,1.3473704,936,45.5659339427948,0.0078125,0.04597701149425287,1.0,0.0880424,0.20847578,0.2524704,6.07,84313.0,-0.0401073
0.019915698096156117,0.3153243,1.1487623,479908.0,1.1390899916489918,0.32089132,20.60758996128373,0.025421439107352246,10551.08606017727,1.2869344,1.0,0.12089581,0.02539864652014027,0.05,-0.025383616,1.312318,937,45.6144597530365,0.009765625,0.049019607843137254,1.0,0.09833747,0.19777745,0.24279593,5.72,84415.0,0.010158998
0.022962923937787615,0.19496971,1.1230992,480422.0,1.1199695368607838,0.19560948,20.432311304669764,0.02890644593086715,10461.343387990919,1.2897712,1.0,0.12835687,0.028885935918272782,0.05,-0.02888127,1.3186526,938,45.66340184211731,0.01171875,0.04950495049504951,1.0,0.10761701,0.21271677,0.2432045,5.1,84516.0,-0.012608921
0.03125876560807228,0.14355071,1.1152997,480887.0,1.1120117604732513,0.1367166,20.156007919574034,-0.02955242875032127,10319.876054821905,1.3126216,1.0,0.11278289,-0.029571176196138065,0.07,0.029511102,1.2831104,939,45.71301484107971,0.013671875,0.07777777777777778,1.0,0.11612474,0.24839829,0.28722036,4.91,84606.0,-0.014740422
0.029184951369340215,0.23464407,1.139411,481422.0,1.133560299873352,0.2309507,19.364373796739596,-0.04050843103323132,9914.559383930673,1.3460735,1.0,0.13766234,-0.0405269009982779,0.05,0.04077927,1.3052943,940,45.76465606689453,0.01171875,0.056818181818181816,1.0,0.10761701,0.23984626,0.28525037,5.91,84694.0,0.0007423572
0.019082071802889306,0.18618473,1.1258686,481945.0,1.125092327594757,0.18787219,19.053153263649456,0.02266352868173271,9755.214470988521,1.32875,1.0,0.17345308,0.02264375171701734,0.09,-0.022745186,1.3514951,941,45.81714081764221,0.015625,0.09195402298850575,1.0,0.12401959,0.19364509,0.2639265,5.9,84781.0,-0.02418745
0.028269639393935602,0.1559634,1.114569,482427.0,1.1138822734355927,0.15090181,18.823056348394278,-0.015425816449957587,9637.40485037787,1.3683712,1.0,0.16919458,-0.015445845085196197,0.1,0.015421941,1.3529494,942,45.870267152786255,0.01953125,0.10465116279069768,1.0,0.13838273,0.23723933,0.3261644,5.56,84867.0,-0.034586094
0.017761863263634346,0.09210882,1.117261,482891.0,1.114679346481959,0.084062435,20.282032311568237,0.031382152112200856,10384.400543522937,1.3171941,1.0,0.17141809,0.03136294924964507,0.07,-0.03119705,1.3483913,943,45.91957187652588,0.015625,0.08333333333333333,1.0,0.12401959,0.18670888,0.27146086,5.36,84951.0,-0.027558697
0.025856775154049196,0.226893,1.1208386,483365.0,1.1199110945065816,0.22860408,20.570599025002696,-0.019176781643182043,10532.14670080138,1.3466609,1.0,0.15622358,-0.01919403557743256,0.06,0.019158784,1.327502,944,45.96818494796753,0.01171875,0.07228915662650602,1.0,0.10761701,0.22694579,0.27835584,5.62,85034.0,-0.026281629
0.021714764103914302,0.09217499,1.1155994,483923.0,1.1144356628259022,0.088954955,20.540176297747305,-0.020124484978926677,10516.57026444662,1.3222641,1.0,0.13446923,-0.020145914051681757,0.09,0.020126652,1.3021376,945,46.01687002182007,0.015625,0.0970873786407767,1.0,0.12401959,0.20803712,0.270929,5.11,85137.0,-0.022329431
0.027779396157711744,0.07831253,1.109287,484430.0,1.1052445868651073,0.064885385,17.069583831872308,-0.025988035175638895,8739.626921918622,1.4062912,1.0,0.19909047,-0.026003103315209348,0.09,0.02617326,1.380118,946,46.075453758239746,0.015625,0.08791208791208792,1.0,0.12401959,0.2349,0.3073569,5.64,85228.0,-0.036199197
0.022613835365821917,0.2604889,1.1256948,484972.0,1.1268896559874215,0.26311517,18.43820308687835,0.022128950571641326,9440.359980481715,1.3341787,1.0,0.15840729,0.0221121022477746,0.06,-0.022200752,1.3563795,947,46.12968897819519,0.01171875,0.06593406593406594,1.0,0.10761701,0.21218449,0.23934524,5.75,85319.0,-0.015625615
0.023381538999577366,0.22127339,1.1255821,485513.0,1.121776858965556,0.21904618,19.631383598638916,0.007188236651321252,10051.268402503125,1.3663713,1.0,0.19537818,0.0071727339721595245,0.08,-0.0072694686,1.3736407,948,46.18062782287598,0.015625,0.09876543209876543,1.0,0.12401959,0.21564896,0.3090667,6.45,85400.0,-0.021660034
0.030887540895491845,0.10400502,1.1103377,486067.0,1.1102208991845448,0.09579278,19.689996573043466,-0.006787910358980301,10081.278245398255,1.3404338,1.0,0.16112839,-0.0068084118732561665,0.06,0.0065871924,1.3338466,949,46.231415033340454,0.01171875,0.05714285714285714,1.0,0.10761701,0.2493198,0.2810471,5.2,85505.0,-0.03396742
0.02026265324093401,0.20937678,1.123369,486558.0,1.1227415899435678,0.20541412,19.299151984760574,0.015745151477555435,9881.165816197414,1.3293157,1.0,0.17257398,0.015726504614576697,0.04,-0.01571836,1.3450339,950,46.283230781555176,0.0078125,0.041666666666666664,1.0,0.0880424,0.20030783,0.2632509,5.03,85601.0,-0.015871773
0.03714654346307118,0.22219406,1.1272471,487017.0,1.1259168982505798,0.22372523,19.649777702819826,-0.0489089823483179,10060.68618384375,1.4352164,1.0,0.20470311,-0.04892766188519697,0.08,0.048863783,1.3863527,951,46.33412194252014,0.01953125,0.0963855421686747,1.0,0.13838273,0.26911554,0.309301,5.55,85684.0,-0.025787007
0.03337904127935568,0.29818338,1.1343837,487560.0,1.1321767270565033,0.30383465,19.9923925737029,-0.0024097481121619583,10236.104997735885,1.3940256,1.0,0.18710688,-0.002427341494088373,0.12,0.0021770876,1.3918486,952,46.384140968322754,0.015625,0.125,1.0,0.12401959,0.25841022,0.32028222,7.15,85756.0,-0.017681919
0.018789114857402943,0.1514866,1.1185784,488100.0,1.1176258722941081,0.15036757,15.908364750771845,0.03008803042272727,8145.082752395185,1.3363315,1.0,0.16201968,0.030069867381826043,0.06,-0.02995542,1.366287,953,46.4470009803772,0.01171875,0.0594059405940594,1.0,0.10761701,0.19217378,0.26247534,5.37,85857.0,-0.019216282
0.0171659872867167,0.24143057,1.1345748,488614.0,1.1328045030434928,0.2454165,19.708685947889013,0.03742520526672403,10090.847205319174,1.3073137,1.0,0.14080249,0.037406329143171504,0.04,-0.0374204,1.3447341,954,46.497740030288696,0.005859375,0.041666666666666664,1.0,0.07632197,0.18313311,0.21556564,5.25,85953.0,-0.0063954955
0.03630869168167313,0.15978469,1.1099055,489089.0,1.108702858289083,0.15271004,19.44544173280914,-0.05932667090867956,9956.06616719828,1.4104614,1.0,0.18036975,-0.05934551047782103,0.12,0.05940426,1.3510572,955,46.54916596412659,0.01953125,0.11904761904761904,1.0,0.13838273,0.26375526,0.31172302,5.63,86037.0,-0.034215216
0.026014901231974363,0.08642695,1.107505,489648.0,1.1071457266807556,0.07780021,19.827193525666175,-0.013563747090908388,10151.523085141082,1.3860681,1.0,0.1832234,-0.013584002270363271,0.11,0.013524669,1.3725435,956,46.59960174560547,0.017578125,0.10752688172043011,1.0,0.13141207,0.22862537,0.31528455,5.86,86130.0,-0.035900638
0.022154400513196983,0.18578993,1.1160648,490179.0,1.1149892906347911,0.18623042,19.84191952163341,0.04610538731018701,10159.062795076306,1.3344562,1.0,0.16111362,0.046085135312750936,0.06,-0.04619448,1.3806508,957,46.65000009536743,0.0078125,0.06060606060606061,1.0,0.0880424,0.2062499,0.25549603,5.33,86229.0,-0.018091455
0.020021269912831482,0.15687239,1.1168691,490677.0,1.1145214537779489,0.1528535,20.17064455783131,-0.013889527181163428,10327.37001360963,1.3545103,1.0,0.14819938,-0.013909597027425967,0.04,0.013849691,1.3406606,958,46.69957709312439,0.009765625,0.041666666666666664,1.0,0.09833747,0.1992697,0.26991522,5.16,86325.0,-0.018404955
0.034743562107905746,0.1121237,1.1141019,491171.0,1.113197535276413,0.10160915,20.256466724620882,-0.021381030712897577,10371.310963005892,1.3881414,1.0,0.17383553,-0.02139891451224685,0.11,0.021370767,1.3667705,959,46.74894404411316,0.017578125,0.11235955056179775,1.0,0.13141207,0.2636174,0.32924688,5.56,86414.0,-0.030233761
0.030616434756666422,0.100640714,1.1113315,491622.0,1.1093248625596364,0.09134815,20.63902530237868,-0.07214379209714632,10567.180954817884,1.489625,1.0,0.21077609,-0.07216059952042995,0.11,0.07211915,1.4175057,960,46.79739594459534,0.017578125,0.10465116279069768,1.0,0.13141207,0.2408534,0.32773426,5.34,86500.0,-0.03591647
0.01727627155681451,0.08703998,1.1101285,492099.0,1.1077763537565868,0.078148,20.530021879481744,0.01644265321859469,10511.371202294653,1.4248202,1.0,0.19034907,0.0164248876972124,0.11,-0.016454875,1.4412751,961,46.846105098724365,0.009765625,0.09195402298850575,1.0,0.09833747,0.18335733,0.26243082,5.61,86587.0,-0.034224767
0.018083068309351802,0.12325437,1.1248528,492649.0,1.120743493239085,0.120990835,19.532829447075642,0.009206670753580207,10000.808676902729,1.4358001,1.0,0.18333058,0.009189135130630651,0.1,-0.009173316,1.4449733,962,46.89730095863342,0.013671875,0.10666666666666667,1.0,0.11612474,0.19014734,0.27725682,7.17,86662.0,-0.024615299
0.02260307346781095,0.16648965,1.120625,493180.0,1.1198927859465282,0.16543666,20.36791678604554,0.034542453940957785,10428.373394455317,1.3952187,1.0,0.19198442,0.03452271952604254,0.09,-0.034670904,1.4298897,963,46.94639778137207,0.015625,0.08888888888888889,1.0,0.12401959,0.2107615,0.2780187,5.99,86752.0,-0.022606958
0.03913350496441125,0.16140775,1.1190155,493697.0,1.117787569761276,0.15993226,19.719527216993107,-0.09777712643456954,10096.397935100471,1.515532,1.0,0.19280672,-0.09779350940758984,0.09,0.09766164,1.4178704,964,46.997108936309814,0.017578125,0.10588235294117647,1.0,0.13141207,0.26630646,0.32881826,5.82,86837.0,-0.025572855
0.02880093998586138,0.1023774,1.1073972,494203.0,1.1075656612714133,0.09443789,17.08467175286455,0.0590217155404389,8747.35193746665,1.4205194,1.0,0.21827108,0.05900599574670196,0.1,-0.059033167,1.4795525,965,47.05564093589783,0.0078125,0.05952380952380952,1.0,0.0880424,0.23148285,0.2524711,6.32,86921.0,-0.03666938
0.01686966597723464,0.16922079,1.1090684,494659.0,1.1082666317621868,0.16488215,19.196777884571375,0.028593825874850157,9828.750276900544,1.4341025,1.0,0.19676143,0.02857715985737741,0.05,-0.028661737,1.4627643,966,47.10773301124573,0.0078125,0.05405405405405406,1.0,0.0880424,0.18338557,0.24761023,6.17,86995.0,-0.04043217
0.022360200295224782,0.12301922,1.1131282,495221.0,1.1106566588083902,0.11282512,20.462914265920546,0.03569835843518376,10477.01210415132,1.4003677,1.0,0.19013722,0.03568251768592745,0.05,-0.03576354,1.4361312,967,47.156601905822754,0.0078125,0.05747126436781609,1.0,0.0880424,0.2100644,0.26204884,6.22,87082.0,-0.028171422
0.033532669224465884,0.22201511,1.1180758,495743.0,1.116960495710373,0.21919857,20.67351133411868,-0.010825327141598489,10584.837803068764,1.3898861,1.0,0.16671632,-0.010841330474553008,0.1,0.010684589,1.3792017,968,47.204972982406616,0.01171875,0.09195402298850575,1.0,0.10761701,0.25875425,0.30080009,5.93,87169.0,-0.014175804
0.022556390380486843,0.22316672,1.1228755,496300.0,1.1207990845044453,0.2197955,20.634659188743758,-0.016566810974230368,10564.945504636804,1.4065547,1.0,0.17994238,-0.016582982808661956,0.08,0.016493058,1.3900616,969,47.253435134887695,0.013671875,0.07777777777777778,1.0,0.11612474,0.21147297,0.28303525,6.16,87259.0,-0.018484307
0.020449439839770395,0.09434225,1.1134996,496844.0,1.109912425279617,0.09055414,20.00412072188943,0.012930738079982499,10242.109809607387,1.3560405,1.0,0.14410274,0.012912449815000096,0.07,-0.0129523,1.3689928,970,47.30342483520508,0.013671875,0.0673076923076923,1.0,0.11612474,0.20119622,0.28028592,5.14,87363.0,-0.019519743
0.019955967320129275,0.1613828,1.1133914,497295.0,1.1134521464506784,0.1591513,20.62785985481872,0.00021905374402801442,10561.464245667185,1.375823,1.0,0.14676727,0.0002013515525807934,0.06,-0.00020889938,1.3760319,971,47.35190296173096,0.01171875,0.06521739130434782,1.0,0.10761701,0.19989878,0.26358142,4.72,87455.0,-0.020918347
0.04154391392755012,0.10420182,1.1148407,497793.0,1.1122052371501925,0.0950116,21.33615488701916,-0.04771379195153713,10924.11130215381,1.4424936,1.0,0.16324809,-0.047730339225381606,0.13,0.047783047,1.3947105,972,47.3987717628479,0.021484375,0.1348314606741573,1.0,0.1449924,0.28494528,0.33202147,5.53,87544.0,-0.026631828
0.022043847983392574,0.14610803,1.1081276,498296.0,1.1056859195232391,0.14298825,21.47016457218909,-0.007794289888503651,10992.724260960815,1.419463,1.0,0.17718075,-0.007811277619718262,0.1,0.007721858,1.4117413,973,47.445348024368286,0.015625,0.0851063829787234,1.0,0.12401959,0.21142465,0.31199372,5.54,87638.0,-0.033667684
0.03567904668549697,0.09372332,1.1073066,498836.0,1.1059413850307465,0.083901346,20.338090181303308,-0.019968949549365785,10413.102172827294,1.4335822,1.0,0.17352064,-0.019985552217500903,0.09,0.019998908,1.4135833,974,47.49451684951782,0.01953125,0.08333333333333333,1.0,0.13838273,0.26686725,0.32534736,4.96,87746.0,-0.024744373
0.03247443966877957,0.17085636,1.1256821,499303.0,1.1194335122903187,0.16654046,18.471983546416634,-0.073576002381742,9457.655575765317,1.5692844,1.0,0.22370595,-0.07359177013859154,0.15,0.073774695,1.4955096,975,47.54865288734436,0.021484375,0.15714285714285714,1.0,0.1449924,0.24859525,0.3375356,6.18,87816.0,-0.025706552
0.028695265141626194,0.19537231,1.1199905,499844.0,1.1197916865348816,0.19442077,15.419725082625943,-0.01513717306079343,7894.899242304483,1.5292248,1.0,0.2046671,-0.015155383928989373,0.12,0.015180981,1.5140436,976,47.6135048866272,0.015625,0.07317073170731707,1.0,0.12401959,0.23985367,0.33741784,7.17,87898.0,-0.026901808
0.02077106130309403,0.16990557,1.1192486,500356.0,1.1161750753720603,0.16712312,18.626780829218035,0.05576183126928906,9536.911784559634,1.462084,1.0,0.19390433,0.055743145931046456,0.06,-0.055675223,1.5177593,977,47.66719102859497,0.01171875,0.06,1.0,0.10761701,0.19809279,0.2587304,5.12,87998.0,-0.01675021
0.02747602473633985,0.08150294,1.1036656,500833.0,1.100166380405426,0.071883254,19.838165599311342,-0.02324298679013737,10157.140786847407,1.5040892,1.0,0.18099721,-0.023260076721877947,0.07,0.02309882,1.4809903,978,47.7175989151001,0.013671875,0.07368421052631578,1.0,0.11612474,0.23270243,0.294024,4.94,88093.0,-0.029488068
0.029386275758345924,0.24702437,1.1324843,501358.0,1.1305722196896872,0.2476562,19.32885708097347,0.03303476391981046,9896.374825458417,1.4823986,1.0,0.20708337,0.03301837293353553,0.08,-0.033179216,1.5155779,979,47.7693350315094,0.013671875,0.07368421052631578,1.0,0.11612474,0.24054119,0.30211625,5.5,88188.0,-0.0050730743
0.02584988297894597,0.16751578,1.1139379,501856.0,1.112821529308955,0.16619745,19.43111811169535,0.0016077079732591901,9948.73247318802,1.4681966,1.0,0.17151737,0.0015894221869530152,0.06,-0.001567685,1.4697644,980,47.82079887390137,0.01171875,0.05813953488372093,1.0,0.10761701,0.22705029,0.27527872,6.01,88274.0,-0.025466671
0.02702952517817418,0.11807266,1.1065817,502333.0,1.1046048601468403,0.11228855,18.644499959993244,0.003972415424262483,9545.98397951654,1.4609463,1.0,0.18995772,0.003953586099669338,0.09,-0.004026466,1.4649729,981,47.87443399429321,0.017578125,0.0967741935483871,1.0,0.13141207,0.23241809,0.29494217,5.19,88367.0,-0.030706031
0.025317890259126827,0.16967668,1.1184766,502838.0,1.1167405148347218,0.16724569,19.825600302514655,-0.010940626632266985,10150.707354887503,1.4742327,1.0,0.18301477,-0.010958605950387817,0.07,0.010898707,1.463334,982,47.92487382888794,0.013671875,0.07216494845360824,1.0,0.11612474,0.22445512,0.30241147,5.13,88464.0,-0.015729938
0.03382408246397973,0.16620302,1.1129934,503379.0,1.1120955844720204,0.16402525,19.702483065735947,-0.03482713096309453,10087.671329656805,1.4974239,1.0,0.17059807,-0.03484398580621928,0.07,0.034756705,1.4626672,983,47.97562885284424,0.013671875,0.06521739130434782,1.0,0.11612474,0.25875294,0.3172005,5.84,88556.0,-0.01970771
0.020592946714411177,0.10308461,1.1031786,503886.0,1.1025777459144592,0.09734834,18.78604540751656,0.0033520282595418385,9618.455248648479,1.4790199,1.0,0.1758262,0.003334423837562401,0.09,-0.0034423883,1.4824624,984,48.02885985374451,0.01953125,0.08823529411764706,1.0,0.13838273,0.20267627,0.28569767,4.91,88658.0,-0.032517042
0.029030361600841086,0.09726121,1.1056266,504430.0,1.1044457852840421,0.08998632,19.877558564407817,-0.016885667961711686,10177.309984976802,1.5096064,1.0,0.18707319,-0.01690183999016881,0.07,0.016841501,1.492765,985,48.07916784286499,0.017578125,0.06930693069306931,1.0,0.13141207,0.2405916,0.31084085,5.38,88759.0,-0.027849851
